username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aniqazfaradnan;2018-10-17 01:47;0;1;Tengok member2 grad degree ni buat aku sendu same time tumpang gembira pic.twitter.com/jb4hkIR8fd;;;;1052269912477949952;https://twitter.com/aniqazfaradnan/status/1052269912477949952
evaa_kh;2018-10-17 01:05;0;0;"Ngrengek terus kan akunya. And then he said, ""YOOO"". seneng dong aku. Gembira dong";;;;1052259159771504640;https://twitter.com/evaa_kh/status/1052259159771504640
limeyogurtSya;2018-10-17 00:37;0;0;Semalam malam dia punya suasana macam Critical Thinking sikit, sebab salah reply nanti mcm mana. Perkara tersebut sepatutnya gembira ke sedih ke kan. Lalu aku end up terpengsan sambil berfikir.;;;;1052252167157895168;https://twitter.com/limeyogurtSya/status/1052252167157895168
Muhammad_asyrff;2018-10-17 00:22;0;0;Lihat kejayaan orang lain. Aku tumpang gembira. Tak salah an.;;;;1052248353319211008;https://twitter.com/Muhammad_asyrff/status/1052248353319211008
fiek_mazlan;2018-10-17 00:17;0;0;Dah kalau duduk kat bilik tengah2 blok ni semua bunyi dengar. Bunyi orang batuk aku tolong caring skali( dari jauhlaa). Bunyi beruk pon dengar kadang2. Paling stress dengar orang lain tengah gembira tapi kita tengah merana.;;;;1052247072433459200;https://twitter.com/fiek_mazlan/status/1052247072433459200
mikakeey;2018-10-17 00:11;0;0;Beberapa hari ini liat kamu 5 L , aku jadi ga tega. KALAKU TUH PERIANG GEMBIRA KAYA TELETUBIES LAGI JALAN JALAN DI PADANG RUMPUT. GA BOLEH SEDIH !!! pic.twitter.com/ZlKcSSdz7l;;;;1052245582008311808;https://twitter.com/mikakeey/status/1052245582008311808
mohdhafiziahmad;2018-10-17 00:07;0;0;Aku gembira dengan kehidupan sekarang..tapi aku takut andai aku lalai dengan kehidupan akan datang. pic.twitter.com/8G2RFROgY8;;;;1052244747346042881;https://twitter.com/mohdhafiziahmad/status/1052244747346042881
amigghaa;2018-10-17 00:03;1;0;Aku tabah lah class law 3 hari. Aku suka aku gembira;;;;1052243529357918208;https://twitter.com/amigghaa/status/1052243529357918208
yangfeb21;2018-10-16 23:57;0;3;Aku terlalu gembira dalam mimpi Seperti oasis di Padang pasar Ternyata ini hanya fatamorgana saja. Semu.;;;;1052242219346718720;https://twitter.com/yangfeb21/status/1052242219346718720
lifekektus;2018-10-16 23:46;0;2;Aku tunggu dia dari susah , bahagia, Kecewa, bahagia lagi, gelisah, risau, gembira dengan orang baru , tengah gaduh dan bahagia. Tapi tu lahhh tak perasan lagi. https://twitter.com/iTwitlawak/status/1052190892205830144 ;;;;1052239280989396993;https://twitter.com/lifekektus/status/1052239280989396993
PyshcoD;2018-10-16 23:44;0;1;realiti tak seindah mimpi,sebab tu aku lebih pilih untuk tidur dari bangun dan berpura2 gembira di alam realiti;;;;1052238744693104640;https://twitter.com/PyshcoD/status/1052238744693104640
bungakecil;2018-10-16 23:42;0;0;"""lg satu fahim... semua yg kenal ko.. yg tahu penyakit ko.. semua nak tngk ko bahagia dn sembuh.. percaya la... bile ko sembuh nt aku munkin akan menangis sbb gembira, fahim... akhirnya member aku bahagia..."" -muzakkir- terharuuuu~";;;;1052238255515611138;https://twitter.com/bungakecil/status/1052238255515611138
seyeolaf;2018-10-16 23:26;0;0;iya ini yang aku suka. lebih seger daripada soda gembira pic.twitter.com/ZcXUxpplyO;;;;1052234290304507904;https://twitter.com/seyeolaf/status/1052234290304507904
Habiburrahman__;2018-10-16 23:24;1;0;"Dan apa yang membuatmu sempurna gembira... Ambillah semuanya dariku... Aku hanya minta satu; kecemburuan.";;;;1052233957368971265;https://twitter.com/Habiburrahman__/status/1052233957368971265
BBWBooks_ID;2018-10-16 22:53;13;14;Wolfies, aku punya berita gembira nih! Untuk pertama kalinya, Big Bad Wolf mendarat di Uni Emirat Arab! Sebarkan berita ini, tag temanmu i sana dan bantu aku menyebarkan kecintaan pada buku dan membaca ya! # BigBadWolfBookUAEpic.twitter.com/1elwJJbMmn;;;#;1052226150485778433;https://twitter.com/BBWBooks_ID/status/1052226150485778433
Eiennorenee;2018-10-16 22:45;0;0;"""Untung aku manjat tembok pembatas hari ini! Kalau tidak mana mungkin bisa berkenalan denganmu? Dan aku tidak mungkin bisa sampai di tempat daging panggang seenak ini~!'' Renee pun panjang lebar menyampaikan isi hatinya kepadamu. ""Sekali lagi, Merci~~!'' Dengan gembira +";;;;1052223910375084035;https://twitter.com/Eiennorenee/status/1052223910375084035
iztlftri_;2018-10-16 22:28;0;3;aku tak tahu kenapa rell ni sweet sangatt thank you weh jadi penghibur aku layan cerita sedih gembira aku. aku sayang duh kauu, nur athirah pic.twitter.com/aJmKL2fByj;;;;1052219651520782336;https://twitter.com/iztlftri_/status/1052219651520782336
alieana9;2018-10-16 22:10;0;0;Aku sma si **** jg biasa saj, kami kan ga pacaran, kami berteman baik, so acara dirumahnya ak silent blm cerita ke temen2. Stahunya teman2 ya kami sahabat baik. lihat aku bawa makanan banyak temen2 di Wisma seneng banget menyambut gembira , malam itu kami makan2 bersama ;;;;1052215173027512320;https://twitter.com/alieana9/status/1052215173027512320
WoroSembodro_;2018-10-16 22:09;0;3;Aku takjub dengan orang2 yang bertepuk tangan Cuma di Indonesia dibodohi tapi tepuk tangan gembira # Emejinghttps://twitter.com/sandiuno/status/1051737760443203584 ;;;#;1052215058854342656;https://twitter.com/WoroSembodro_/status/1052215058854342656
luqman5335;2018-10-16 22:02;0;0;Sebelum keputusan upu keluar, malam tu juga aku mimpi dapat masuk UMK. And masa tu aku dkt rumah nenek aku dkt Kelantan. Gembira dan syukur sebab boleh jaga nenek dkt kampung nanti.;;;;1052213243869949952;https://twitter.com/luqman5335/status/1052213243869949952
ajiwardana_;2018-10-16 21:59;22;38;Bumi bersorak gembira Menyambut hujan di ujung senja Dan aku Semakin beku terkurung gigilnya rindu @ PelangiPuisipic.twitter.com/FEAJ0ABFf5;;@;;1052212387401457665;https://twitter.com/ajiwardana_/status/1052212387401457665
syamilgrimmie_;2018-10-16 21:45;0;0;Lama dah member bercinta akhirnya kahwin juga. Aku tumpang gembira. Padahal semua 1 class masa kolej dulu hahaha nice gank;;;;1052208961984684032;https://twitter.com/syamilgrimmie_/status/1052208961984684032
nrlashknnnnnnn;2018-10-16 21:30;0;0;Twitter ni ibarat diary harian aku. Apa yang berlaku, sedih, keliru semuanya ada disini. Cuma satu takde, gembira.;;;;1052205120375513088;https://twitter.com/nrlashknnnnnnn/status/1052205120375513088
ndaris28;2018-10-16 21:26;0;0;Yang penting mah kalian reuni di nikahanku sudah senang gembira aku tuh;;;;1052204142746263552;https://twitter.com/ndaris28/status/1052204142746263552
aimimacherie;2018-10-16 21:19;2;3;"Seminggu dua ni, aku kerap kali jumpa ayat yang lebih kurang macam        , ""orang yang tenang ialah orang yang sentiasa gembira walaupun dia adalah orang paling tiada apa apa di dunia"" etc etc";;;;1052202476294746112;https://twitter.com/aimimacherie/status/1052202476294746112
rooaziyah;2018-10-16 21:14;0;1;"aku seronok dapat kenal dengan kau , jujur aku gembira sangat tak tahu kenapa :') . terimakasih buat diri ni rasa dihargai ; bahagia sekejap .";;;;1052201230712197120;https://twitter.com/rooaziyah/status/1052201230712197120
shfizbsri;2018-10-16 20:52;1;5;mungkin kau nampak aku gembira hari - hari tapi aku sedang sorokkan sesuatu;;;;1052195701348679686;https://twitter.com/shfizbsri/status/1052195701348679686
_bacabuku;2018-10-16 20:52;0;0;Perkataan-perkataan dalam buku ni bagi aku takde perisa. Tak cukup garam, gula dan juga tak berlemak. Menyebabkan tone puisi ni flat. Takde yg buat aku sedih, gembira, mahupun bersemangat.;;;;1052195514370875394;https://twitter.com/_bacabuku/status/1052195514370875394
NayaZimah;2018-10-16 20:46;0;0;Hahahahahahaha issa give up cari gets kau tau sampai aku taip manusia paling gembira. Manusia gembira lepas kemalangan. Manusia suka senyum. Manusia saraf rosak sentiasa senyum hahahahaha but in english.;;;;1052194123237609472;https://twitter.com/NayaZimah/status/1052194123237609472
rahmajajayanti;2018-10-16 20:39;0;0;harus mau nonton sama aku ya... RT @ CGV_ID: Kabar gembira buat penggemar # BTS! # BURNTHESTAGE: THE MOVIE akan tayang terbatas secara serentak tanggal 15 November 2018 di seluruh dunia & CGV Indonesia Tiket dijual mulai 22 Oktober 2018. Tunggu info selanjutnya di @ CGV_ID ya. :);;@ @;# #;1052192403946237954;https://twitter.com/rahmajajayanti/status/1052192403946237954
NurulMarliza;2018-10-16 19:59;0;0;Aku rindukan aku yang dulu, yang sering gembira, yang tidak banyak perlu fikir tentang hidup;;;;1052182156552724480;https://twitter.com/NurulMarliza/status/1052182156552724480
yanabasri14;2018-10-16 19:15;0;2;Kadang, bila orang buat aku ketawa, boleh sampai mengalir air mata. Bukan sebab lawak. Tapi tersentuh sebab masih ada yg mampu buat aku ketawa macam selalu. Terima kasih pada yg buat aku ketawa dan gembira semula;;;;1052171219456294912;https://twitter.com/yanabasri14/status/1052171219456294912
0H_SRI;2018-10-16 19:07;0;0;Sore ini aku belajar, berfikir rasional sekalipun sdg mendapat kabar gembira :v;;;;1052169186221338624;https://twitter.com/0H_SRI/status/1052169186221338624
mdzamirzamri;2018-10-16 18:56;0;3;Aku ingin jadi seorang ayah yang sanggup buat apa saja untuk melihat isteri dan anaknya gembira. InshaAllah.;;;;1052166500407173121;https://twitter.com/mdzamirzamri/status/1052166500407173121
RaninaRazlaN;2018-10-16 18:52;0;0;Tp dia tau aku tak berduit, dia mudahkan aku sbb aku tak give up jaga dia. Cici. Terima kasih. Along tak pernah rasa sedih smpai rasa sakit sgt sbb kucing, tp sbb aku syg hg sgt9 aku mcm ni. P la, hg dh tak sakit, hg dh tenang, blh main dgn gembira. Tq Allah bg rasa ksh syg ni.;;;;1052165290547535872;https://twitter.com/RaninaRazlaN/status/1052165290547535872
Devil_Boyzx;2018-10-16 18:43;0;0;Aku pernah menangis kerana sahabat. Aku pernah ketawa kerana sahabat. Yang lagi seronok aku selalu gembira jika bersama sahabat.;;;;1052163068472385536;https://twitter.com/Devil_Boyzx/status/1052163068472385536
Anithathirah97;2018-10-16 18:36;0;3;Kadang aku terfikir, aku dah buat mak ayah aku bangga ke dgn pencapaian aku ? Tapi bila aku tgk mak aku menangis terharu dan ayah senyum gembira waktu majlis tadi dah buat aku yakin yg mereka sangat Bangga dgn aku walaupun sekadar Sijil Diploma. Insya Allah Ijazah menyusul pic.twitter.com/cAjjYeKdha;;;;1052161465677795328;https://twitter.com/Anithathirah97/status/1052161465677795328
AlkatiriOemar;2018-10-16 18:35;0;0;Dan cucupun Dgn Riang Gembira berteriak Horeeee ,,, aku sudah tau arti MUKIDI.........;;;;1052161063381135361;https://twitter.com/AlkatiriOemar/status/1052161063381135361
HaziqBalaAfiq;2018-10-16 18:01;0;0;Yang paling gembira aku dapat kerja ni sebenarnya ptptn;;;;1052152659447230464;https://twitter.com/HaziqBalaAfiq/status/1052152659447230464
Hanimelisha;2018-10-16 17:55;4;17;Weh crush aku dah single weh ya allah seronoknya hahahha!!Alhamdulillah dia dah break HAHAHAHA . Tengok dia dah tak berpunya pun dah buat sis gembira HAHA!! yeah yeah yeah no word can describe how happy i am right now # solosamacrush;;;#;1052150976117800962;https://twitter.com/Hanimelisha/status/1052150976117800962
