username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sunlighteu;2018-10-15 20:02;29;7;"Pernah gak sih percakapan ini terjadi di hidup kalian? Kamu : "Sedih." Dia dan mereka: "Kenapa?" Kamu : "Gak tauuuu. Hahahaha" Hati enggan bercerita, namun menyimpan sendiri pun terlalu lelah";;;;"1051820572101865472";https://twitter.com/sunlighteu/status/1051820572101865472
sukamilkita;2018-10-15 19:41;0;0;"Aku lelah mas dengan hidup iniee";;;;"1051815346871496704";https://twitter.com/sukamilkita/status/1051815346871496704
jabungresort;2018-10-15 19:19;0;0;"Dukung Presiden yg memiliki keluarga utuh 1. Ada yang mengingatkan ketika salah 2. Ada yg menghibur ketika lelah 3. Malu kepada istri, anak dan cucu mau berbuat salah Kalau Presiden hidup sebatang kara kesehariannya hanya dikelilingi para pembisik yang ada hanya saat bahagia";;;;"1051809822880886785";https://twitter.com/jabungresort/status/1051809822880886785
Merynona01;2018-10-15 18:41;3;10;"Hidup tampa dirimu.. Aku lelah...entah kau dimana. pic.twitter.com/uYON8TOtRz";;;;"1051800252678729728";https://twitter.com/Merynona01/status/1051800252678729728
rerlani;2018-10-15 17:47;0;0;"Hahaha tapi dulu pengen nikah aja pas capek bgt sm segala drama hidup. Tapi lalu mikir drama sendiri aja lelah gimana ntar ditambah drama2 pas udah nikah. Lalu tak jadi kepengen nikah";;;;"1051786707123593216";https://twitter.com/rerlani/status/1051786707123593216
HeruChandra15;2018-10-15 17:34;0;1;"Ketika hidup ini merasa penat dan lelah https://twitter.com/iyudputra/status/1051527602123337728 …";;;;"1051783307841568768";https://twitter.com/HeruChandra15/status/1051783307841568768
jk_ah_09;2018-10-15 17:31;0;0;"Sepertinya pak Uno udah mulai lelah...Klo gak kuat mending mundur aja. Dari pada diterusin kampanye malah bikin stress . Singapura menempati urutan 1 biaya hidup paling mahal di dunia. Besok Uno ikut gw makan nasi ayam 15 Rb udah dapet lalapan sama sambel bebas mau cabe brapa";;;;"1051782575222546432";https://twitter.com/jk_ah_09/status/1051782575222546432
Alfati_Nova;2018-10-15 17:01;0;0;"Hari ini, 15 Oktober 2018, WALHI memperingati hari jadi yg ke-38 Penghargaan setinggi-tingginya kepada Walhi, para pejuang lingkungan hidup dan kemanusiaan, yang tanpa lelah memperjuangkan keadilan ekologis di Indonesia. # WALHI38Thn # Walhipic.twitter.com/g3Gnl20fgi";;;# #;"1051775036711784449";https://twitter.com/Alfati_Nova/status/1051775036711784449
tyllasfebe;2018-10-15 16:29;0;0;"hadeh, aq lelah sama tweet tweet trans . hidup q udh halu jangan disuru makin halu dund :( https://twitter.com/TransStudioBdng/status/1050363096311590912 …";;;;"1051767115131248640";https://twitter.com/tyllasfebe/status/1051767115131248640
Widi_Sebastian;2018-10-15 15:58;0;0;"Jika Kamu sudah letih, lelah & kecewa dengan hidup, Bersabarlah, karna Inilah awal perubahan utk menjadi seorang pemenang.";;;;"1051759088097357824";https://twitter.com/Widi_Sebastian/status/1051759088097357824
azriani;2018-10-15 14:07;1;0;"ada hati yang rela menipu dirinya sendiri, memilih hidup dalam kebohongan, dan bersandiwara dgn hebat. terdengar bodoh. tapi tak ada yg tahu bahwa ia sedang lelah utk disakiti, biarlah ia bermain-main sambil mempersiapkan diri utk benar-benar pergi.";;;;"1051731163247562752";https://twitter.com/azriani/status/1051731163247562752
HumorMotivasi;2018-10-15 13:40;0;0;"Kamu tahu, aku lelah hanya menjalani hidup dengan teori # HumorMotivasi";;;#;"1051724502428659712";https://twitter.com/HumorMotivasi/status/1051724502428659712
Balikpapan_;2018-10-15 13:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1051714504352919552";https://twitter.com/Balikpapan_/status/1051714504352919552
NRiadiana;2018-10-15 12:59;0;0;"Ternyata memang tdk mudah. Karena banyak menguras waktu, pikiran dan tenaga. Namun, pengalaman yg saya dapat begitu luar biasa dibanding lelah yang saya rasakan selama ini. Event yang mungkin hanya saya rasakan seumur hidup sekali karena tdk akan berulang";;;;"1051714036876816385";https://twitter.com/NRiadiana/status/1051714036876816385
dillalarasati87;2018-10-15 12:06;0;0;"RTTetapJKW : Lakukanlah seluruh aktivitas kita dengan penuh cinta dan hanya mengharapkan keridhaan-Nya sehingga akan bernilai ibadah. Berlelah-lelahlah, manisnya hidup terasa setelah kita lelah berjuang. # JokowiLagi # AfterBismillah -";;;# #;"1051700921879560193";https://twitter.com/dillalarasati87/status/1051700921879560193
juneeehya;2018-10-15 11:48;0;0;"Lelah Hidup.";;;;"1051696257108832256";https://twitter.com/juneeehya/status/1051696257108832256
YOTBontang;2018-10-15 10:31;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1051676860113797120";https://twitter.com/YOTBontang/status/1051676860113797120
Mralone94852958;2018-10-15 10:26;0;0;"amazing bapak yg 1 ini. sudah lelah orasi dgn yg hidup,skrg orasi di atas orang yg meninggal. koq bisa ya,demi syahwat politik semua di jadikan bahan.";;;;"1051675746089881600";https://twitter.com/Mralone94852958/status/1051675746089881600
alzabarmzen;2018-10-15 10:24;0;1;"Ibarat permainan, hidup ini telah Lelah jadi panonton,dengan mengucap bismillah memberanikan diri menjadi pemain... pic.twitter.com/Jq727rbrgr";;;;"1051675166336376832";https://twitter.com/alzabarmzen/status/1051675166336376832
WahyuningFranci;2018-10-15 10:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1051671895538429953";https://twitter.com/WahyuningFranci/status/1051671895538429953
banghasan3;2018-10-15 10:06;0;0;""Berlelah-lelahlah, manisnya hidup terasa setelah lelah berjuang" -Imam Syafi'i-";;;;"1051670599729213441";https://twitter.com/banghasan3/status/1051670599729213441
brigittahardi;2018-10-15 08:12;0;0;"Anda nampak lelah Pak. Memang melelahkan hidup dalam sebuah kebencian dan kelicikan. Berat, pak. Maka dari itu, coba ganti strategi kampanye dengan hal2 yg positif. Itupun kalau ada. https://twitter.com/CNNIndonesia/status/1050178255360163840 …";;;;"1051642010937917440";https://twitter.com/brigittahardi/status/1051642010937917440
tempeorekwarteg;2018-10-15 07:56;0;0;"How to stop using instagram Ku lelah dalam hatiku banyak sekali rasa gaenak hati karena julidin si ini dan si itu Mute sana-sini Ga jelas jadinya hidup";;;;"1051637864251842560";https://twitter.com/tempeorekwarteg/status/1051637864251842560
elvrma_;2018-10-15 07:42;0;0;"Hidupmu, biarlah jadi hidupmu. Usah membuat gaduh hidup orang lain. Memang lintasan otakmu tak lelah dicemari pemikiran yang berakhir sebagai barangkali?";;;;"1051634292265078784";https://twitter.com/elvrma_/status/1051634292265078784
_kitsune48;2018-10-15 07:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1051633322537844736";https://twitter.com/_kitsune48/status/1051633322537844736
walhinasional;2018-10-15 07:23;5;4;"pada usianya yang ke-38, WALHI menghaturkan hormat dan penghargaan yang setinggi-tingginya kepada para pejuang lingkungan hidup dan kemanusiaan, yang tanpa lelah memperjuangkan keadilan ekologis di Indonesia # WALHI38thn";;;#;"1051629651578085376";https://twitter.com/walhinasional/status/1051629651578085376
adorabaek04;2018-10-15 07:17;0;0;"saatnya km menikmati penyesalanmu. aku pastikan kamu menyesal pernah mengabaikanku . bahkan aku memilih hancur dari pada tetap disisimu . terimakasih membuatku dipuncak lelah . jd aku mengerti hidup memang tidak mudah .";;;;"1051628215284916224";https://twitter.com/adorabaek04/status/1051628215284916224
Rmy_Hrlambang;2018-10-15 07:04;0;1;"Kekuatan keluarga dirumah adalah suatu hal yang terbesar dalam hidup saya. Maka dari itu walau perjalanan jauh dan lelah bekerja, tp saya tetap tidak lelah. Bukannya lelah yg ada setelah sampai rumah tetapi bahagia dan senang yg saya rasakan.";;;;"1051624817017872384";https://twitter.com/Rmy_Hrlambang/status/1051624817017872384
D_Kokik;2018-10-15 06:48;0;0;"Hidup tanpa masalah itu garing cuman kadang kita lelah menghadapi masalah tersebut";;;;"1051620757418065921";https://twitter.com/D_Kokik/status/1051620757418065921
teukutajmahal;2018-10-15 06:46;0;0;"Dengan tetap tawakal dan berusaha semaksimal mungkin, jadikan hidup ini ngalir saja, santai dan jangan jadikan beban, nanti kau bisa lelah. ~ Bilal al Asyi ~";;;;"1051620198350868480";https://twitter.com/teukutajmahal/status/1051620198350868480
riezka331;2018-10-15 06:33;0;0;"knp ya skrng gua ngerasa pengen pergi jauh dari semua nya,pengen cari suasana baru,gua ngerasa lelah sama semuanya :) gua pe… — Jangan pergi,karena pergi akan memperumit semuanya. Jika hidup adalah anugrah kuasa maka jalani dengan hati yang lebar, dan … https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM52ODJIYUTDZ6LCN7BT7KZ2HUYYWNCII2NUENOQRXKWZ7QFIIJJVDUUSYRUY7O5MSPLULNAZXWREADFTCCFVDONHVGWHDKEXNQ2U4FWTE265YIEQE3T5WXSMULCPAKQTZ6HGHT7UP2XIUBKLRTGXY43OPAVYW3W775IFKL3WNTB7IYSYZSBRN3CTSHU5V4GPIPCFSEZDF …";;;;"1051617069261819906";https://twitter.com/riezka331/status/1051617069261819906
ThiwieLinansera;2018-10-15 06:13;0;0;"Sebagai wanita aku harus kuat.. Mengandalkan doa dalam segi apapun.. Takkan menangis walau lelah akan hidup.. Berdiri tegar & bersyukur adalah kunci kuatku.. Menanti sukses yg tidak tahu kapan adanya.. Tidak pernah... https://www.facebook.com/1824291131/posts/10210198037387096/ …";;;;"1051611937342144512";https://twitter.com/ThiwieLinansera/status/1051611937342144512
Diningrat758;2018-10-15 05:55;0;0;"Sibuk mikirin hidup yg penuh tanda tanya. Cuekin aja jalanin aja ikutilah alur nya Saat kau lelah dan mulai resah bernyanyi lah saja syalalala";;;;"1051607356172193792";https://twitter.com/Diningrat758/status/1051607356172193792
Tenny_wahyu;2018-10-15 04:03;0;0;"Dalam hidup ini, ketika kamu merasa lelah dan kecewa, ketahuilah bahwa saat itu kamu tengah belajar tentang KESUNGGUHAN.";;;;"1051579321314242560";https://twitter.com/Tenny_wahyu/status/1051579321314242560
daimadm;2018-10-15 03:58;1;1;"Jika lelah ini mampu tergantikan oleh senyumanmu. Bolehkah aku berpinta padamu. Agar kau selalu di sisiku? Bukan untuk sekadar singgah. Tapi untuk hidup searah. @ PelangiPuisi";;@;;"1051577923382079488";https://twitter.com/daimadm/status/1051577923382079488
SilviiaSandras1;2018-10-15 03:48;0;1;"Lakukanlah seluruh aktivitas kita dengan penuh cinta dan hanya mengharapkan keridhaan-Nya sehingga akan bernilai ibadah. Berlelah-lelahlah, manisnya hidup terasa setelah kita lelah berjuang. # 2019TetapJokowi # Jokowi2Periode # iwartaid";;;# # #;"1051575375417860096";https://twitter.com/SilviiaSandras1/status/1051575375417860096
MissSpeakk;2018-10-15 03:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1051563499309023232";https://twitter.com/MissSpeakk/status/1051563499309023232
AriantiYunita;2018-10-15 02:37;0;0;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yang indah akan selalu menunggu untuk kamu sapa.";;;;"1051557535319113729";https://twitter.com/AriantiYunita/status/1051557535319113729
HasanPerfect_;2018-10-15 01:01;0;0;"Jangan pernah lelah melakukan hal yg baik, sekecil apapun itu. Kadang hal kecil itu punya arti yg besar dalam hidup orang lain # San";;;#;"1051533418331160576";https://twitter.com/HasanPerfect_/status/1051533418331160576
nfrhn_i;2018-10-15 00:55;0;7;"Ttibe ingat korg @ Abrarzienn @ thpka @ munyssf @ atikahrazkhi @ isynieyzs @ markonahx @ aqilah_fathiah @ 1manalia @ lqiee @ syazafarzana5 Moga dlm jagaan & ampunan Allah sentiasa. Jgn lelah mencari Tuhan. Jgn penat menjadi hamba seutuhnya. Semoga hidup diberkati selalu Doakan kte :’)";;@ @ @ @ @ @ @ @ @ @;;"1051531861241946113";https://twitter.com/nfrhn_i/status/1051531861241946113
heroinxs;2018-10-15 00:38;0;0;""Kita berakhir sekarang. Tolong tinggalkan aku! Aku mohon kepada mu dan ibu mu untuk berhenti menghancurkan hidup ku! Aku lelah! Aku hanya ingin hidup sebagai mana mestinya seperti sebelum aku mengenal mu. Pergi. Karena aku sangat membenci mu dan keluarga mu."";;;;"1051527793417183233";https://twitter.com/heroinxs/status/1051527793417183233
Niiaabcd;2018-10-15 00:04;1;1;"Malam ini, mohon kuatkan semua jiwa yang mulai merasa lelah. Bertahan mungkin memang sulit, tapi apalah arti hidup kalau belum pernah merasa bertarung dengan diri sendiri.";;;;"1051519218745716736";https://twitter.com/Niiaabcd/status/1051519218745716736
Renataa_Tan;2018-10-14 23:11;0;3;"Dan hal yg membuat aku bisa bangkit adalah dengan melihat wajah adikku. Dalam hati aku bilang 'aku harus bisa jadi sosok ibu untuk anak ini, aku harus kuat.' Kalimat itu yg selalu jadi acuan semangatku setiap aku mulai lelah menjalani hidup tanpa sosok ibu.";;;;"1051505908440657921";https://twitter.com/Renataa_Tan/status/1051505908440657921
GMention;2018-10-14 23:00;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1051503101113298944";https://twitter.com/GMention/status/1051503101113298944
salmailla;2018-10-14 22:38;17;1;"Kunci hidup sehat : Jangan percaya sama pikiran/perasaan yang terlintas saat kita mau tidur. Semua yang dipikirin dalam keadaan lelah gak bakal jernih.";;;;"1051497537503342593";https://twitter.com/salmailla/status/1051497537503342593
alfisaadah__;2018-10-14 22:22;0;0;"Hidup untuk ibadah pasti nggak lelah :(";;;;"1051493415605551104";https://twitter.com/alfisaadah__/status/1051493415605551104
amelianp20;2018-10-14 22:00;2;0;"6. Hidup sprti itu tuh cape. Seumur hidup km gk bakalan bs tenang. Krn apa? Krn km gk bisa nerima diri km seutuhnya. Km selalu kejebak sm standard hidup yg society ciptakan. Lelah. Muak. Mereka yg udh sukses makin sukses, kl km gak bs bangkit yha yauda hidupmu stuck disitu2 aja.";;;;"1051487922426265600";https://twitter.com/amelianp20/status/1051487922426265600
FarihFdhl;2018-10-14 21:58;0;1;"Matahari tak pernah lelah membagi sinar, bumi pun tak pernah marah karena diinjak. Seyogyanya hidup tentang memberi dan menerima dengan keihklasan";;;;"1051487468124438528";https://twitter.com/FarihFdhl/status/1051487468124438528
agsindralesmana;2018-10-14 21:40;0;0;"Hidup hanya tentang fase, cobaan, kebahagiaan. -fase dimana kita berada di titik terendah -cobaan di saat kita lelah dan mencoba menyerah -kebahagiaan, adalah di saat kamu mampu mengalahkan fase dan cobaan yang tak mudah. Setelah itu, percayalah duniamu akan indah :)";;;;"1051482923046563840";https://twitter.com/agsindralesmana/status/1051482923046563840
Gameladara1;2018-10-14 21:38;1;1;"Saat kau ingin menangis, jangan berhenti. Menangis saja ! Saat kau sedih, menangislah. Saat kau lelah, dekaplah. Begitulah cara kita hidup. Nanti saat kau telah mencoba semua yg kau bisa, tapi tidak ada yg berhasil, saat itulah kau harus menahan dirimu. # ComeandHugme";;;#;"1051482341506408449";https://twitter.com/Gameladara1/status/1051482341506408449
educationfess;2018-10-14 21:25;302;144;"/edc/ Untuk kalian yang sedang jenuh,lelah,putus asa Janganlah berputus asa, semuanya tidak instan. Pasti harus ada keringat, air mata, usaha, dan waktu yang dikorbankan. Hidup ini indah, buatlah yang terbaik dalam kesempatan yg hanya sekali ini Sukses untuk kita semua ya :)";;;;"1051479046280773634";https://twitter.com/educationfess/status/1051479046280773634
safr26;2018-10-14 21:07;0;1;"Aku kalo lagi kaya gitu suka inget orang tua sm diri sendiri. Sayang dong orang tua keluar duit banyak tp gue gini2 aja, trus suka mikir "katanya mau ngejar cita-cita. Lelah sm hidup bentar aja ngeluhnya ga ilang2."";;;;"1051474577652502528";https://twitter.com/safr26/status/1051474577652502528
remiscenxe;2018-10-14 21:06;0;0;"Oh, baguslah. Kalau-kalau memang ada racun... Tidak apa juga. Ather @lelah hidup. "Uhm——baiklah." Lantas permen itu dimakan diiringi oleh kernyitan didahi. Dia tidak suka makanan manis, omong-omong. Itulah kenapa dia terlihat agak ragu.";;@lelah;;"1051474312429895680";https://twitter.com/remiscenxe/status/1051474312429895680
herry_cah22;2018-10-14 21:05;0;0;"Sibuk mikirin hidup, yg penuh tanda tanya, cuekin aja jalanin aja. Ikutilah alurnya saat kau lelah... Dan mulai resah... Bernyanyilahh saja... Syalalala...!!! # holiday # mingguceria @Borobudur Temple Compounds";;@Borobudur;# #;"1051474055365320706";https://twitter.com/herry_cah22/status/1051474055365320706
ricispinklava;2018-10-14 20:53;0;0;"Bukan, tapi gambar meong yang sudah lelah menghadapi pahitnya hidup";;;;"1051471104760459265";https://twitter.com/ricispinklava/status/1051471104760459265
dewi_septika;2018-10-14 20:44;0;1;"Semester 5 ini libur cuma sabtu minggu dan senin itu pun masuk pagi pulang malem terus, hidup di kampus sebagai kupu kupu tau kan kuliah pulang kuliah pulang,tapi untung ada @ f_nabila26 kosannya selalu bisa buat tempat istirahat setelah lelah di kampus";;@;;"1051468900498432000";https://twitter.com/dewi_septika/status/1051468900498432000
Rohis_DGH;2018-10-14 20:36;0;0;"- Tataplah aku sebelum kita berpisah, dan saat aku terlalu lelah untuk bermimpi, tatapan itu akan hidup didalam hatiku";;;;"1051466759037845504";https://twitter.com/Rohis_DGH/status/1051466759037845504
ShinChan_2kp;2018-10-14 19:44;0;0;"Aku lelah, aku ingin mengadu, hidup terasa berat, aku ingin menangis, aku ingin bersandar padamu. Tapi bagaimana pun juga aku harus terlihat baik baik saja di depanmu.";;;;"1051453636771893249";https://twitter.com/ShinChan_2kp/status/1051453636771893249
softkudos;2018-10-14 19:12;1;2;"kadang ngerasa cape, sia-sia, bingung dan lelah sama semua ini. tapi, kalau sudah inget Allah, pasti semangat lagi. masih diberi waktu hidup, masih punya keluarga lengkap yang selalu bikin saya bahagia. punya teman yang selalu mendukung saya. Ya Allah.. Terima kasih";;;;"1051445615807221761";https://twitter.com/softkudos/status/1051445615807221761
TriKristiono;2018-10-14 19:01;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1051442967909621760";https://twitter.com/TriKristiono/status/1051442967909621760
peny_wahyuni;2018-10-14 19:00;0;2;"Ada peningkatan, aku hidup lebih panjang dari ibuku. Pada umur yang sama ibuku sudah berpulang, sementara aku masih harus menerobos belukar kehidupan untuk menemukan gerbang yang sama yang sudah ibuku lalui. Lelah, tapi tetap harus melangkah.";;;;"1051442557845032960";https://twitter.com/peny_wahyuni/status/1051442557845032960
